,powe,vibr
2021-07-09 15:57:29,1610.4859859868839,0.6111863918276627
2021-07-09 15:57:30,1610.7117586324096,0.6101173774441984
2021-07-09 15:57:31,1611.699304214881,0.6113101183843586
2021-07-09 15:57:32,1607.204504293959,0.6114285714285713
2021-07-09 15:57:33,1612.2417166765072,0.612737262729598
2021-07-09 15:57:34,1612.665565593397,0.6167633264747648
2021-07-09 15:57:35,1609.901595265302,0.6171428571428572
2021-07-09 15:57:36,1609.9354349681716,0.6184500000914286
2021-07-09 15:57:37,1611.9798791188066,0.6185714285714285
2021-07-09 15:57:38,1596.8605637974324,0.6185714285714285
2021-07-09 15:57:39,1578.6819073631054,0.6172626176066004
2021-07-09 15:57:40,1592.6109455672643,0.6184501213908454
2021-07-09 15:57:41,1621.3166500108357,0.6185714285714285
2021-07-09 15:57:42,1620.4089338791684,0.6185714285714285
2021-07-09 15:57:43,1604.5753424990248,0.6172880882467444
2021-07-09 15:57:44,1595.0877730455518,0.6171428571428572
2021-07-09 15:57:45,1581.863237647059,0.6171428571428572
2021-07-09 15:57:46,1548.8813652285505,0.6171428571428572
2021-07-09 15:57:47,1588.341074934796,0.6145292541814986
2021-07-09 15:57:48,1604.3679483047001,0.6129742855314286
2021-07-09 15:57:49,1618.3244581993451,0.6115522388733178
2021-07-09 15:57:50,1612.214342501992,0.6114285714285713
2021-07-09 15:57:51,1610.3,0.6101494205520261
2021-07-09 15:57:52,1610.2060730817814,0.61
2021-07-09 15:57:53,1607.0727086950606,0.6113076036866358
2021-07-09 15:57:54,1606.4070660721209,0.61013806689824
2021-07-09 15:57:55,1606.954372623574,0.61
2021-07-09 15:57:56,1619.6392857142857,0.6113098812259649
2021-07-09 15:57:57,1620.4357429718875,0.6101455156100729
2021-07-09 15:57:58,1611.3645533180897,0.6100000000000001
2021-07-09 15:57:59,1613.381844508394,0.6111245673831902
2021-07-09 15:58:00,1615.0614609345507,0.6165335145612827
2021-07-09 15:58:01,1610.9736,0.6184507042408981
2021-07-09 15:58:02,1598.2975708502024,0.6198381967317816
2021-07-09 15:58:03,1621.7908366533864,0.6174124541947577
2021-07-09 15:58:04,1607.5702807029022,0.613216087899552
2021-07-09 15:58:05,1591.0165526685958,0.6141645281624489
2021-07-09 15:58:06,1633.3064,0.6116740405637346
2021-07-09 15:58:07,1609.5541176470588,0.6114285714285713
2021-07-09 15:58:08,1617.2173646697536,0.61012142848
2021-07-09 15:58:09,1602.656837707432,0.6086902376944671
2021-07-09 15:58:10,1607.413428892562,0.6098814284799999
2021-07-09 15:58:11,1613.830859429957,0.6073904384291405
2021-07-09 15:58:12,1611.7973055964835,0.6095121317998489
2021-07-09 15:58:13,1609.0919270042577,0.6189922474246913
2021-07-09 15:58:14,1597.5086200165297,0.6174002570836473
2021-07-09 15:58:15,1619.0752011220661,0.6171428571428572
2021-07-09 15:58:16,1611.2752712512006,0.612018140589569
2021-07-09 15:58:17,1603.4753413803353,0.6179458821880258
2021-07-09 15:58:18,1598.0927821123819,0.6185714285714285
2021-07-09 15:58:19,1604.6926221468318,0.6173095716945421
2021-07-09 15:58:20,1603.9824698583816,0.6159332238642584
2021-07-09 15:58:21,1614.7,0.6092348049684688
2021-07-09 15:58:22,1604.2308924485126,0.617757358705799
2021-07-09 15:58:23,1599.3736435747746,0.6172638018440524
2021-07-09 15:58:24,1609.9805049819145,0.6145518904434742
2021-07-09 15:58:25,1608.2344003583999,0.6116683520709838
2021-07-09 15:58:26,1603.8090448010264,0.6114285714285713
2021-07-09 15:58:27,1608.7478180063492,0.6127413128402532
2021-07-09 15:58:28,1605.205326293289,0.6141660732165787
2021-07-09 15:58:29,1607.8870388203684,0.6168872482719362
2021-07-09 15:58:30,1608.7587048939927,0.6171428571428572
2021-07-09 15:58:31,1627.3457538339178,0.6184383404925485
2021-07-09 15:58:32,1591.7262845435582,0.6185714285714285
2021-07-09 15:58:33,1603.6657362271199,0.6185714285714285
2021-07-09 15:58:34,1610.042156823882,0.6185714285714285
2021-07-09 15:58:35,1601.5084592666076,0.6185714285714285
2021-07-09 15:58:36,1601.5886738207892,0.6185714285714285
2021-07-09 15:58:37,1608.7601848098766,0.6185714285714285
2021-07-09 15:58:38,1603.9662980164123,0.6146659705369384
2021-07-09 15:58:39,1610.2766493402135,0.6103603603372741
2021-07-09 15:58:40,1626.767499663631,0.61
2021-07-09 15:58:41,1605.917704900469,0.6112563714785582
2021-07-09 15:58:42,1628.982612944234,0.6114285714285713
2021-07-09 15:58:43,1625.6311999999998,0.6101148600069695
2021-07-09 15:58:44,1613.5417391278538,0.6113051495836703
2021-07-09 15:58:45,1611.5997241179034,0.6114285714285713
2021-07-09 15:58:46,1580.08906797025,0.610130514958367
2021-07-09 15:58:47,1640.9326032780257,0.6105694218305657
2021-07-09 15:58:48,1626.6307113913047,0.6111965383840522
2021-07-09 15:58:49,1583.291532732764,0.6155684064325606
2021-07-09 15:58:50,1601.9229125183983,0.6185714285714285
2021-07-09 15:58:51,1602.2896392527452,0.6185714285714285
2021-07-09 15:58:52,1588.6900705153612,0.6185714285714285
2021-07-09 15:58:53,1584.747744993231,0.6178097100000001
2021-07-09 15:58:54,1605.1324351722965,0.6140740740183334
2021-07-09 15:58:55,1576.9127289830992,0.6106444253525227
2021-07-09 15:58:56,1629.488169087023,0.6115594763801935
2021-07-09 15:58:57,1611.5492377893129,0.6120854022337551
2021-07-09 15:58:58,1593.6194301194173,0.6114285714285713
2021-07-09 15:58:59,1577.5052477413183,0.610716887847732
2021-07-09 15:59:00,1624.8784111692225,0.6140639616264842
2021-07-09 15:59:01,1578.9843823318881,0.6185714285714285
2021-07-09 15:59:02,1588.1335968379447,0.6179345386052204
2021-07-09 15:59:03,1614.5131011807155,0.6171428571428572
2021-07-09 15:59:04,1641.9082323286757,0.6163612940995877
2021-07-09 15:59:05,1623.533992164803,0.6149564375135506
2021-07-09 15:59:06,1608.5405860575684,0.6165471314285714
2021-07-09 15:59:07,1607.6491106403162,0.6177952188018433
2021-07-09 15:59:08,1609.1918919839522,0.6171428571428572
2021-07-09 15:59:09,1609.3935935940042,0.6171428571428572
2021-07-09 15:59:10,1610.3294934861096,0.6171428571428572
2021-07-09 15:59:11,1606.3852256325258,0.6179235050079648
2021-07-09 15:59:12,1604.7884654690217,0.6185714285714285
2021-07-09 15:59:13,1614.060998975508,0.6185714285714285
2021-07-09 15:59:14,1611.0571875564112,0.6170656370465557
2021-07-09 15:59:15,1605.6495531058874,0.6134445923715802
2021-07-09 15:59:16,1600.2506490278138,0.6114285714285713
2021-07-09 15:59:17,1604.3165829328027,0.6114285714285713
2021-07-09 15:59:18,1612.721151420304,0.6106455768768341
2021-07-09 15:59:19,1607.5401000962918,0.61
2021-07-09 15:59:20,1606.608165355102,0.61077636654029
2021-07-09 15:59:21,1599.8173122749333,0.6114285714285713
2021-07-09 15:59:22,1608.0414899351802,0.6098714287542857
2021-07-09 15:59:23,1601.079520510179,0.6101316919722295
2021-07-09 15:59:24,1592.344512032637,0.6098625823250967
2021-07-09 15:59:25,1620.819959826901,0.6085714285714285
2021-07-09 15:59:26,1615.643459843021,0.6093555746474771
2021-07-09 15:59:27,1589.9107782373458,0.6115672814668751
2021-07-09 15:59:28,1626.385399764185,0.6128571428571429
2021-07-09 15:59:29,1608.5628500143425,0.6112906007295743
2021-07-09 15:59:30,1608.9725985761843,0.6107816712001434
2021-07-09 15:59:31,1533.8624846610799,0.6114285714285713
2021-07-09 15:59:32,1594.176573877071,0.6122062211981566
2021-07-09 15:59:33,1636.7752209508099,0.6128571428571428
2021-07-09 15:59:34,1614.9194477714284,0.6152037753280006
2021-07-09 15:59:35,1606.699189505863,0.6174644911205434
2021-07-09 15:59:36,1605.6405999104,0.6180514144374887
2021-07-09 15:59:37,1607.3826691103952,0.6185714285714285
2021-07-09 15:59:38,1616.8706286910292,0.6185714285714285
2021-07-09 15:59:39,1601.789819425446,0.6185714285714285
2021-07-09 15:59:40,1605.6357573099601,0.6185714285714285
2021-07-09 15:59:41,1610.7010888362975,0.6131153497801578
2021-07-09 15:59:42,1604.0944214840627,0.6092864381183493
2021-07-09 15:59:43,1608.7220123027887,0.6085714285714285
2021-07-09 15:59:44,1610.1910157,0.6085714285714285
2021-07-09 15:59:45,1611.986570366942,0.6107107669305525
2021-07-09 15:59:46,1608.7162162023644,0.6103513592596876
2021-07-09 15:59:47,1607.2828685258964,0.6121101044829724
2021-07-09 15:59:48,1606.9172205255813,0.617103698608043
2021-07-09 15:59:49,1608.480966377156,0.6174956796313364
2021-07-09 15:59:50,1607.472800813609,0.6182246741832145
2021-07-09 15:59:51,1611.724,0.6153325733671852
2021-07-09 15:59:52,1609.9257771988462,0.6142857142857142
2021-07-09 15:59:53,1609.8,0.6142857142857142
2021-07-09 15:59:54,1609.3306840763858,0.6142857142857142
2021-07-09 15:59:55,1609.0322243163498,0.6153413862184873
2021-07-09 15:59:56,1607.4737853149798,0.6167090357683471
2021-07-09 15:59:57,1607.6730290721991,0.6149126826106837
2021-07-09 15:59:58,1605.7486957357974,0.6120562342860532
2021-07-09 15:59:59,1609.304152424196,0.6123238840749088
2021-07-09 16:00:00,1609.4138340138918,0.618185490016649
2021-07-09 16:00:01,1604.3104481375808,0.61460905854005
2021-07-09 16:00:02,1606.764635349587,0.6106525271220217
2021-07-09 16:00:03,1606.9070422654916,0.6171428571428572
2021-07-09 16:00:04,1608.318493694932,0.6167051371648274
2021-07-09 16:00:05,1583.9811641417932,0.6152910053181224
2021-07-09 16:00:06,1634.2626506024096,0.6151472079921608
2021-07-09 16:00:07,1613.8654720938318,0.6171428571428572
2021-07-09 16:00:08,1608.4542005248,0.6175840978661675
2021-07-09 16:00:09,1612.7023993856,0.6176605377289733
2021-07-09 16:00:10,1609.1309859452376,0.6157142857142857
2021-07-09 16:00:11,1611.7235292315995,0.614812788202765
2021-07-09 16:00:12,1609.4679919036807,0.6119472790929704
2021-07-09 16:00:13,1608.1757515702443,0.610450294858543
2021-07-09 16:00:14,1609.1317315951644,0.6118857142857143
2021-07-09 16:00:15,1609.9526579195287,0.6124009124025117
2021-07-09 16:00:16,1608.56449242174,0.6118842241965328
2021-07-09 16:00:17,1607.009090909091,0.6119436541377348
2021-07-09 16:00:18,1604.7363636363636,0.6104515025149874
2021-07-09 16:00:19,1613.415400359512,0.6100855435752276
2021-07-09 16:00:20,1606.7620244826262,0.6080360720297279
2021-07-09 16:00:21,1607.4137689948177,0.610448123151243
2021-07-09 16:00:22,1606.579802887579,0.6114285714285714
2021-07-09 16:00:23,1604.345362147289,0.610982948840653
2021-07-09 16:00:24,1604.105823281818,0.6104503728524193
2021-07-09 16:00:25,1602.9752239426439,0.6114285714285713
2021-07-09 16:00:26,1607.8860438361446,0.6114285714285713
2021-07-09 16:00:27,1605.4981186532268,0.6114285714285713
2021-07-09 16:00:28,1603.3311180701162,0.6118763542796735
2021-07-09 16:00:29,1602.6400000407561,0.6137733693635606
2021-07-09 16:00:30,1605.4130649527274,0.6161682507868668
2021-07-09 16:00:31,1609.4342973194268,0.6175931520014002
2021-07-09 16:00:32,1605.6714431267087,0.6185714285714285
2021-07-09 16:00:33,1611.8267399413744,0.6185714285714285
2021-07-09 16:00:34,1618.1128895072761,0.6181173974870139
2021-07-09 16:00:35,1603.6213785262116,0.6175884797307757
2021-07-09 16:00:36,1605.018439728085,0.6185714285714285
2021-07-09 16:00:37,1606.7979307306093,0.6181138281431439
2021-07-09 16:00:38,1608.4181033284078,0.617600513226413
2021-07-09 16:00:39,1581.1197951616007,0.6176672333786848
2021-07-09 16:00:40,1632.0887402857807,0.6161621544700462
2021-07-09 16:00:41,1604.9162321935094,0.6157811607968128
2021-07-09 16:00:42,1606.6376,0.6124080410268599
2021-07-09 16:00:43,1611.5382559929124,0.6114285714285713
2021-07-09 16:00:44,1610.4078471716252,0.6114285714285713
2021-07-09 16:00:45,1604.8723169747525,0.6114285714285713
2021-07-09 16:00:46,1608.792721560584,0.6109741551274008
2021-07-09 16:00:47,1609.7511464741042,0.61
2021-07-09 16:00:48,1610.4569122467478,0.6104397758414675
2021-07-09 16:00:49,1608.4607104922857,0.6109995620767833
2021-07-09 16:00:50,1609.9853386317643,0.61
2021-07-09 16:00:51,1611.316883111569,0.6095472836685303
2021-07-09 16:00:52,1610.2790417729714,0.6094876550778463
2021-07-09 16:00:53,1609.0667341395217,0.6114285714285714
2021-07-09 16:00:54,1605.9000992190981,0.6114285714285713
2021-07-09 16:00:55,1607.7637360085541,0.6109812408543734
2021-07-09 16:00:56,1610.7253015454592,0.6104557755014688
2021-07-09 16:00:57,1612.0169959166492,0.6114285714285713
2021-07-09 16:00:58,1614.7118353147016,0.6105251046116021
2021-07-09 16:00:59,1611.993166215515,0.6090012049722344
2021-07-09 16:01:00,1609.3563126452987,0.6111654944624835
2021-07-09 16:01:01,1607.050894358762,0.6156435645285195
2021-07-09 16:01:02,1607.1553307900365,0.616363765074638
2021-07-09 16:01:03,1613.2124964571428,0.6123190718032149
2021-07-09 16:01:04,1610.1344353034997,0.6156602160818307
2021-07-09 16:01:05,1610.3552894154464,0.6185714285714285
2021-07-09 16:01:06,1609.4667996607427,0.6181162958856998
2021-07-09 16:01:07,1612.7722889253012,0.6176014811759566
2021-07-09 16:01:08,1609.5261520963402,0.6185714285714285
2021-07-09 16:01:09,1609.3,0.6185714285714285
2021-07-09 16:01:10,1608.3670049505465,0.6185714285714285
2021-07-09 16:01:11,1584.55265091955,0.6185714285714285
2021-07-09 16:01:12,1606.5670312314448,0.6185714285714285
2021-07-09 16:01:13,1646.8312736,0.618115592194202
2021-07-09 16:01:14,1581.491944483927,0.6171428571428572
2021-07-09 16:01:15,1615.0263077677419,0.6171428571428572
2021-07-09 16:01:16,1612.128146707038,0.6171428571428572
2021-07-09 16:01:17,1606.8256571958746,0.6175955734743269
2021-07-09 16:01:18,1609.8767995392,0.6167462689043821
2021-07-09 16:01:19,1609.3510978109186,0.6119542857142857
2021-07-09 16:01:20,1609.3,0.6104541534339003
2021-07-09 16:01:21,1608.1780779961991,0.6109713150909255
2021-07-09 16:01:22,1606.512087701872,0.6104532415375789
2021-07-09 16:01:23,1606.7743487006846,0.6109746063559903
2021-07-09 16:01:24,1605.4029849856627,0.61
2021-07-09 16:01:25,1610.7819358043037,0.609546235361212
2021-07-09 16:01:26,1610.8261569192637,0.6094810379904462
2021-07-09 16:01:27,1610.2406779635062,0.6114285714285714
2021-07-09 16:01:28,1606.2698795180722,0.6114285714285713
2021-07-09 16:01:29,1609.5603601322691,0.6114285714285713
2021-07-09 16:01:30,1607.4575001599999,0.6114285714285713
2021-07-09 16:01:31,1604.6685055273665,0.6132569136126533
2021-07-09 16:01:32,1614.850349687265,0.6175978521027997
2021-07-09 16:01:33,1609.401795420025,0.6181235598156682
2021-07-09 16:01:34,1616.2225990144,0.6171428571428572
2021-07-09 16:01:35,1616.2324027659236,0.6180455655085848
2021-07-09 16:01:36,1614.409173264516,0.62
2021-07-09 16:01:37,1615.7938612982039,0.6191010595125321
2021-07-09 16:01:38,1618.8185674691877,0.6171428571428572
2021-07-09 16:01:39,1614.4964148790018,0.61759714304
2021-07-09 16:01:40,1614.4819639255425,0.6181175965933995
2021-07-09 16:01:41,1612.8264096014934,0.6162325917713998
2021-07-09 16:01:42,1611.2076306248996,0.6133666336732199
2021-07-09 16:01:43,1613.5355420016065,0.6109718270688673
2021-07-09 16:01:44,1609.411243800915,0.610453764638788
2021-07-09 16:01:45,1611.7043908848684,0.6109746726465566
2021-07-09 16:01:46,1613.4857571553543,0.61
2021-07-09 16:01:47,1608.1117654325494,0.6126292722238055
2021-07-09 16:01:48,1612.7371109640671,0.6185714285714285
2021-07-09 16:01:49,1615.164990063902,0.6185714285714285
2021-07-09 16:01:50,1603.7027880541834,0.6185714285714285
2021-07-09 16:01:51,1622.4105860129032,0.6181146842117246
2021-07-09 16:01:52,1607.4316133379814,0.6171428571428572
2021-07-09 16:01:53,1613.9818451100157,0.6171428571428572
2021-07-09 16:01:54,1579.3741731428129,0.616696072919659
2021-07-09 16:01:55,1620.6171660752523,0.6148178136273103
2021-07-09 16:01:56,1623.4257028112452,0.6123994315671563
2021-07-09 16:01:57,1636.2103904294354,0.6114285714285713
2021-07-09 16:01:58,1597.9692176522537,0.6114285714285713
2021-07-09 16:01:59,1612.839142247012,0.6114285714285713
2021-07-09 16:02:00,1605.6272094072287,0.6110482373842854
2021-07-09 16:02:01,1607.3360397352606,0.6118308451599458
2021-07-09 16:02:02,1608.9063442356314,0.61435571456
2021-07-09 16:02:03,1615.6597990911998,0.6109748067897833
2021-07-09 16:02:04,1608.4314053611465,0.610453447054807
2021-07-09 16:02:05,1599.883050810254,0.610976382672811
2021-07-09 16:02:06,1614.0403393960141,0.6104527557255343
2021-07-09 16:02:07,1623.5818186966392,0.6114285714285714
2021-07-09 16:02:08,1616.421151903323,0.6114285714285714
2021-07-09 16:02:09,1619.1760000000002,0.6118871427657142
2021-07-09 16:02:10,1614.3354715914425,0.6123981125190399
2021-07-09 16:02:11,1616.9807350175781,0.6109708601385849
2021-07-09 16:02:12,1586.2919272174738,0.6104546757544463
2021-07-09 16:02:13,1623.7706492797229,0.6105095906751492
2021-07-09 16:02:14,1615.7903379123507,0.6085714285714285
2021-07-09 16:02:15,1618.4447002368001,0.609026750142288
2021-07-09 16:02:16,1616.0774649461616,0.6109073940550592
2021-07-09 16:02:17,1616.553938265958,0.6114828030975161
2021-07-09 16:02:18,1616.412637924146,0.6094866294279979
2021-07-09 16:02:19,1619.1942347571194,0.6114285714285713
2021-07-09 16:02:20,1620.9842842916973,0.6114285714285713
2021-07-09 16:02:21,1621.8501005070293,0.6118828573257142
2021-07-09 16:02:22,1617.0224006656001,0.6146797539289885
2021-07-09 16:02:23,1617.167131529468,0.6185714285714285
2021-07-09 16:02:24,1606.0631261546291,0.6185714285714285
2021-07-09 16:02:25,1625.0891758186228,0.6185714285714285
2021-07-09 16:02:26,1596.6311379840176,0.6185714285714285
2021-07-09 16:02:27,1638.2800027816122,0.6185714285714285
2021-07-09 16:02:28,1611.8051113985227,0.6185714285714285
2021-07-09 16:02:29,1609.1356495786054,0.6185714285714285
2021-07-09 16:02:30,1600.945916889243,0.6185714285714285
2021-07-09 16:02:31,1611.5992024223108,0.6181157758034672
2021-07-09 16:02:32,1605.2735687864238,0.6171428571428572
2021-07-09 16:02:33,1606.2041916045275,0.6171428571428572
2021-07-09 16:02:34,1619.271484715678,0.6171428571428572
2021-07-09 16:02:35,1603.8888112648192,0.6171428571428572
2021-07-09 16:02:36,1611.130150211528,0.6162346639618008
2021-07-09 16:02:37,1613.66966940895,0.6125340139682539
2021-07-09 16:02:38,1604.3917760058912,0.60987841909024
2021-07-09 16:02:39,1610.1046995712,0.6128571428571429
2021-07-09 16:02:40,1599.412969646,0.6128571428571429
2021-07-09 16:02:41,1626.351859583125,0.6142241011610271
2021-07-09 16:02:42,1565.6040085295722,0.6171428571428572
2021-07-09 16:02:43,1618.374132968701,0.6175970768825749
2021-07-09 16:02:44,1604.7044043272454,0.6185714285714285
2021-07-09 16:02:45,1602.203857648816,0.6185714285714285
2021-07-09 16:02:46,1607.5202689303528,0.6185714285714285
2021-07-09 16:02:47,1620.6414823240793,0.6185714285714285
